frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
4264,0.6553583741188049,-23.41080093383789,9.042106628417969,2.2882344722747803,-16.327219009399414,2.3686940670013428,-1.5132760025387728,-7.761471662983022,2222,1412,1614,1339,2256.169597050737,1411.0973146985364,1631.1484811193423,1336.6626970184875
4265,1.6068767309188843,-18.774988174438477,6.202240943908691,2.1610348224639893,-18.255128860473633,2.166531562805176,-4.715635940674417,-6.5217060140896175,2222,1419,1613,1339,2251.2885719874803,1416.583994038746,1631.7949304776914,1336.8513751224384
4266,0.8179057240486145,-20.404769897460938,8.11457633972168,1.957982063293457,-17.031200408935547,2.845876932144165,-2.197569092104834,-6.364271327501432,2223,1416,1613,1340,2254.0298569739202,1414.8092715915495,1631.7451156874558,1337.9092337643172
4267,1.586797833442688,-17.989641189575195,9.133089065551758,2.157120704650879,-17.532989501953125,1.9101752042770386,-4.874250341185194,-6.794164530032145,2226,1413,1612,1340,2252.869518171553,1410.708633594751,1631.280312335015,1337.7029535060542
4268,1.7404447793960571,-17.8840389251709,7.649172782897949,1.9907783269882202,-15.969985961914062,3.095438241958618,-5.376986977184256,-6.921158765151239,2227,1414,1612,1341,2253.7169624647518,1411.4853299071797,1629.608561473125,1338.8625317354595
4269,1.4899619817733765,-18.595552444458008,6.3650922775268555,2.4719552993774414,-17.292701721191406,2.342057466506958,-4.419186591127639,-7.887429215360509,2226,1416,1613,1341,2253.4241728833704,1413.880586779055,1631.4297020780364,1338.446788743292
4270,1.9292693138122559,-17.390531539916992,9.355500221252441,2.2042222023010254,-18.450021743774414,2.9910614490509033,-6.135152454538808,-6.576211923730273,2226,1413,1612,1342,2251.4050643509922,1410.2692161243494,1632.571027491639,1339.628505518232
4271,1.912745475769043,-17.447612762451172,8.467605590820312,1.4631339311599731,-20.00994300842285,5.565943241119385,-6.061999785671744,-4.010757567459376,2226,1414,1614,1342,2252.385361686934,1411.1979164257925,1636.584091324,1340.4165054277257
4272,1.6356037855148315,-17.633323669433594,7.993569374084473,2.3001608848571777,-18.02667236328125,2.868870258331299,-5.131229726061966,-7.030571881200145,2225,1414,1614,1342,2251.0514829103226,1411.660653629682,1634.4243400464222,1339.4811433316909
4273,1.98251473903656,-20.05268669128418,4.693453788757324,-0.22006328403949738,-23.758455276489258,6.4371490478515625,-5.414113021928149,0.49991779534142966,2225,1416,1614,1342,2254.830917746268,1413.1727343003504,1640.5901970944897,1342.2320109815976
4274,1.2933461666107178,-20.511701583862305,6.806430816650391,1.8058205842971802,-18.812917709350586,3.4709296226501465,-3.4525802449016476,-5.284730060114803,2226,1416,1615,1342,2256.8350859016605,1414.1396595986712,1636.283623422797,1340.0312989384624
4275,2.986509084701538,-21.928386688232422,4.816483497619629,1.8016926050186157,-18.282501220703125,3.252885103225708,-7.374203834296255,-5.436131973127858,2226,1413,1614,1342,2259.9837164598966,1408.601843458474,1634.3906620491339,1340.0595404671426
4276,0.32756105065345764,-24.373746871948242,9.298730850219727,1.7646204233169556,-18.430938720703125,3.29965877532959,-0.7229423738909824,-5.27926838144229,2225,1406,1615,1342,2261.31646794946,1405.5417444849554,1635.5504895398235,1340.101088351745
4277,1.2707676887512207,-20.225032806396484,8.268722534179688,1.3068863153457642,-19.72538185119629,4.614082336425781,-3.44475488388865,-3.639683766815621,2223,1408,1614,1341,2253.0766144626855,1406.1895423798776,1635.9383004597855,1339.6045035758732
4278,2.5600485801696777,-17.51171112060547,3.5025691986083984,1.5591899156570435,-20.127729415893555,4.722841739654541,-8.057414914670439,-4.245990987137782,2222,1408,1615,1342,2248.178364821287,1404.2941160394191,1637.7115333630713,1340.3138394333469
4279,2.848618268966675,-16.92154312133789,2.086489677429199,1.5019606351852417,-18.516855239868164,5.190418243408203,-9.277450123083142,-4.474868521944923,2221,1411,1615,1342,2247.1955758791137,1406.720895508181,1636.2781018026342,1340.3347677064926
4280,2.2005858421325684,-17.301313400268555,4.46508264541626,1.315788745880127,-19.04090690612793,5.687462329864502,-7.027506999123753,-3.806537861883242,2220,1412,1615,1342,2246.7657080065806,1408.7005399124498,1637.1845339725817,1340.5239622770382
4281,1.4807887077331543,-19.734272003173828,6.465259075164795,1.5055291652679443,-18.284433364868164,5.304714679718018,-4.120323934471595,-4.5463621142367,2218,1411,1615,1342,2249.402227248601,1408.7378638586374,1636.0202113563682,1340.328558085137
4282,3.3971598148345947,-18.6662540435791,0.7764003872871399,1.5662667751312256,-19.449771881103516,4.83177375793457,-9.948873918833318,-4.425976610521229,2218,1411,1615,1342,2248.085175650199,1405.7228476843518,1637.309685941583,1340.2731882744533
4283,2.4376637935638428,-16.25261878967285,5.491860866546631,1.7832989692687988,-18.55837059020996,5.070400238037109,-8.300734185907338,-5.295739695019133,2218,1412,1615,1342,2243.74830743647,1408.2433912125816,1636.6424006586208,1339.9939182809162
4284,2.956646203994751,-16.73533058166504,2.312262535095215,1.8394901752471924,-19.644657135009766,4.8629889488220215,-9.733877823527365,-5.138469091707932,2218,1412,1615,1342,2245.067403641136,1407.3568102769386,1637.524443262001,1339.9745024312028
4285,1.664218783378601,-19.729162216186523,6.041500091552734,1.8345317840576172,-18.10592269897461,4.007791996002197,-4.629783793553258,-5.592010677943329,2217,1411,1617,1341,2248.394418879119,1408.4576390868704,1638.1326788914641,1338.9308977474502
4286,0.6584188342094421,-24.915454864501953,7.555043697357178,1.8441437482833862,-17.23043441772461,4.718287944793701,-1.4171204407440052,-5.924055433582897,2218,1411,1616,1342,2257.6003652344,1410.0203478570918,1635.254003341129,1340.0021218991942
4287,3.3517308235168457,-20.18954086303711,1.5038186311721802,1.7553603649139404,-17.610912322998047,4.897884368896484,-9.03405622880156,-5.5120101558764,2219,1408,1615,1342,2250.751672054151,1402.9516809460274,1634.9683937081193,1340.0730377722662
4288,0.5856801271438599,-19.701997756958008,16.80589485168457,1.6787811517715454,-18.9481258392334,4.208463668823242,-1.6350889275566307,-4.877396943547791,2220,1408,1613,1343,2252.027168856435,1407.0857705364194,1635.0804147273102,1341.1158151052402
4289,1.9469069242477417,-20.75334930419922,5.459739685058594,1.9402521848678589,-17.043663024902344,4.532196044921875,-5.1231805403451665,-6.302274634045273,2222,1409,1615,1343,2255.6628408991273,1405.9819433095954,1635.517026934349,1340.7340746844272
4290,1.8724021911621094,-21.075279235839844,5.119543075561523,2.1524057388305664,-18.51323890686035,4.272686958312988,-4.846229404885691,-6.399667368151689,2225,1415,1615,1343,2260.5998305732096,1411.9816702818262,1636.2740934661301,1340.6138531391898
4291,1.984634518623352,-20.915298461914062,7.036897659301758,2.419450283050537,-18.762176513671875,3.1136972904205322,-5.177902439373568,-7.084060220376546,2229,1413,1615,1342,2263.984769374456,1409.8297406030133,1636.8715691441196,1339.2819309452764
4292,-0.4366745054721832,-20.172496795654297,19.05155372619629,2.3652355670928955,-21.47749137878418,3.739729404449463,1.1884248914505033,-5.987822442790456,2230,1412,1615,1343,2264.4847674843904,1412.7153831344842,1640.2633632276259,1340.3501421586852
4293,1.1451032161712646,-18.585988998413086,12.55472469329834,2.7243101596832275,-18.862913131713867,3.031059741973877,-3.4011323973301684,-7.92005969625554,2230,1410,1615,1343,2261.5540271244217,1408.1247195270903,1637.6313470290866,1339.8515647238573
4294,155.39361572265625,34.27619171142578,162.9461212158203,2.1801233291625977,-19.3347110748291,3.5779473781585693,-148.57763893459222,-6.1877172220903525,2230,1415,1617,1341,2171.9921799091126,1379.5607939500992,1640.5071143607383,1338.451408859497
4295,2.3890199661254883,-19.708133697509766,6.454964637756348,1.9702014923095703,-18.77356719970703,4.029784202575684,-6.637505663737914,-5.775410267329919,2226,1417,1616,1341,2259.7228902458955,1413.0757563345212,1638.2061965114863,1338.7540049992208
4296,2.6013970375061035,-17.861873626708984,5.404088973999023,2.4032793045043945,-17.69409942626953,3.8207218647003174,-8.016937271427889,-7.488013538851601,2217,1422,1615,1341,2247.9790562225885,1417.636838555939,1635.6675775131994,1338.283460344261
4297,-2.0051767826080322,-42.12175750732422,8.466058731079102,1.8035062551498413,-21.12242889404297,4.207291126251221,2.2159215215432893,-4.657397450429251,2209,1428,1614,1341,2276.0708354885132,1430.5952671474286,1638.5046167474563,1339.0036963376986
4298,1.4177744388580322,-45.31592559814453,5.11297607421875,1.991833209991455,-17.915782928466797,3.8825862407684326,-1.4018022996885275,-6.136221817583749,2201,1432,1612,1341,2272.0994948346183,1430.2601279262658,1632.9180736465146,1338.751126684067
4299,162.33949279785156,30.226642608642578,178.0044403076172,1.8419032096862793,-20.197240829467773,4.248478412628174,-152.49421169980712,-4.993347726161098,2189,1440,1610,1341,2139.1612422115877,1414.0491851401723,1633.1319521337255,1338.9789226668174
4300,177.880859375,37.70608901977539,-157.55226135253906,2.16656756401062,-18.093854904174805,3.5520803928375244,-177.2614812739273,-6.6001004205778235,2173,1457,1609,1342,2110.0040528898026,1453.9867401830786,1630.1190658961636,1339.5564031943177
4301,167.9420623779297,26.971267700195312,-172.53379821777344,2.5806329250335693,-18.448116302490234,3.2260799407958984,-157.68189233183367,-7.686903319779054,2161,1457,1606,1342,2115.6456344309454,1438.3820721432674,1626.8854206693923,1339.1810414498575
4302,3.917947769165039,-28.055721282958984,2.3583974838256836,2.4247491359710693,-17.1534366607666,3.7698211669921875,-7.3057516538136955,-7.80471505728464,2148,1459,1606,1340,2194.092341832358,1453.0907318490601,1625.1705542866039,1337.3723534881813
4303,169.077880859375,3.4495480060577393,-156.70013427734375,2.299213409423828,-18.035621643066406,3.561791181564331,-107.64777790860413,-7.02401450352088,2134,1459,1605,1341,2127.9830391750634,1440.086871122665,1625.1245361879164,1338.5204552153684
4304,3.642507791519165,-28.568592071533203,1.1166597604751587,2.1379735469818115,-18.50694465637207,4.538557529449463,-6.654958796691952,-6.359430710223416,2122,1457,1604,1341,2168.864632967035,1451.5320169672157,1624.9496926966947,1338.6651346983274
4305,1.59469473361969,-23.25837516784668,5.23327112197876,1.9994542598724365,-19.04493522644043,3.9415035247802734,-3.7046068650952257,-5.7713019339197285,2114,1449,1603,1342,2151.9083058069896,1446.5455190507191,1624.536433793014,1339.8233066522098
4306,1.3501149415969849,-23.277929306030273,4.394376277923584,1.18441903591156,-21.260828018188477,4.548728942871094,-3.1348365311978132,-3.040949933475445,2109,1450,1603,1342,2148.519169535265,1447.8356188742812,1628.3829921567476,1340.6515417300202
4307,1.280739665031433,-19.4754638671875,5.428943634033203,0.9119448065757751,-23.560731887817383,6.394899368286133,-3.616512974415843,-2.090248636482997,2101,1443,1600,1343,2134.3403170607426,1440.8927579645865,1627.9804656609194,1341.9787713646315
4308,3.1975507736206055,-18.611730575561523,3.2681190967559814,1.5402553081512451,-18.92428970336914,3.6718087196350098,-9.40459050651994,-4.482791327263017,2092,1432,1600,1343,2123.5961819946106,1426.7666851082738,1622.0536569778749,1341.2710041958946
4309,166.4842071533203,40.24402618408203,-167.809814453125,1.5473729372024536,-18.451770782470703,4.127518177032471,-164.56348182989356,-4.626931564351441,2081,1429,1598,1344,2017.6876467023985,1411.5174503146702,1619.5224280501081,1342.258164181889
4310,3.2686498165130615,-19.66713523864746,1.146299123764038,2.4918372631073,-18.126628875732422,1.373404860496521,-9.064169409921432,-7.5651325165077665,2074,1434,1598,1345,2109.001738474784,1428.416077909188,1619.1560366605422,1342.1902847304368
4311,3.4468882083892822,-20.2927303314209,0.5560195446014404,1.7576369047164917,-17.88387680053711,3.6926074028015137,-9.235340231790234,-5.429821109277555,2064,1437,1597,1344,2100.762566174686,1431.0224911037283,1616.9607738307975,1342.1026688778209
4312,2.958359718322754,-17.027475357055664,1.8014812469482422,2.1516153812408447,-16.856826782226562,1.9419472217559814,-9.565621627370891,-7.06336301073806,2054,1442,1596,1345,2084.454346534156,1436.867826773481,1614.8487737867674,1342.6644997187188
4313,2.773317813873291,-19.808271408081055,0.9168031811714172,1.3508052825927734,-19.13961410522461,4.357365608215332,-7.650890708907615,-3.885858389998251,2033,1444,1596,1344,2067.2262502479125,1439.4022981928404,1617.9673674432413,1342.5078621706878
4314,3.3482372760772705,-18.0548038482666,1.3771907091140747,1.9703413248062134,-19.355663299560547,1.8966383934020996,-10.157753677248955,-5.590027262794637,2019,1446,1594,1345,2050.302581753178,1440.3916011960414,1616.205886799783,1342.8265959471437
4315,2.6819918155670166,-17.590137481689453,1.7717952728271484,2.0647435188293457,-19.64310646057129,2.338688850402832,-8.396053724429695,-5.763922834249196,2001,1444,1594,1345,2030.3139643138268,1439.673353376941,1616.522735727193,1342.7265511284913
4316,3.2966549396514893,-16.355411529541016,1.279318928718567,2.1385369300842285,-20.78476905822754,2.374058723449707,-11.086671643821719,-5.614897433322302,1984,1434,1594,1346,2011.5962932690004,1428.592488858686,1617.7755161619395,1343.6625488121622
4317,2.163616180419922,-18.79994773864746,4.59210729598999,1.761487603187561,-20.88186264038086,2.2793240547180176,-6.328230159164859,-4.606586374630881,1968,1414,1595,1347,1998.6151607481365,1410.6047857285398,1618.5251900685298,1345.104486304807
4318,4.397637844085693,-11.305362701416016,5.9466166496276855,2.0336015224456787,-18.996747970581055,3.183988571166992,-20.984249149231776,-5.885072539945364,1957,1402,1595,1346,1975.8196418005957,1394.781751671038,1616.4839570737138,1343.7855059151955
4319,-178.32269287109375,33.79817199707031,-163.7778778076172,1.5391278266906738,-21.57699203491211,3.3210361003875732,177.4962618269032,-3.885522724865772,1941,1387,1595,1346,1889.2669715220063,1389.2620944867929,1619.6393302095819,1344.326513579633
4320,3.365302085876465,-16.32438850402832,4.275667667388916,1.8640938997268677,-18.22406578063965,3.6187639236450195,-11.333503586286234,-5.642348539812499,1928,1372,1596,1346,1954.4210735011745,1366.7044801322572,1616.640438584886,1343.9607837232556
4321,2.5880486965179443,-15.907379150390625,3.1025354862213135,1.5662237405776978,-21.126785278320312,3.588064193725586,-9.003052447623697,-4.046077002826312,1917,1366,1595,1345,1942.4897263116225,1361.9614319149514,1618.4281403004375,1343.3428108403418
4322,3.0948612689971924,-15.607502937316895,1.6982792615890503,1.9767029285430908,-18.06988525390625,2.228513240814209,-10.938691589368844,-6.034893540713104,1902,1350,1595,1345,1927.021273104172,1345.1641366411325,1615.7818452551714,1342.8029431207062
4323,2.3048441410064697,-17.46280860900879,3.611339807510376,1.643208622932434,-18.66646385192871,3.5099966526031494,-7.28512001014075,-4.851727653767457,1889,1328,1595,1345,1915.707714727088,1324.585712548833,1615.4837443032584,1343.2613070236741
4324,3.1413092613220215,-17.19001007080078,5.561647891998291,1.524576187133789,-19.342914581298828,3.6895599365234375,-10.044917206088558,-4.334276245070931,1880,1308,1596,1346,1906.0076507677638,1303.393123862971,1617.5293786493087,1344.3682448956404
4325,None,None,None,1.5451884269714355,-19.717947006225586,3.6181225776672363,None,-4.302659795416937,None,None,1596,1346,None,None,1618.2677491535615,1344.324639965147
